"2023-05-27 21:37:22","INFO","Get category with id e1ec34eb-6465-41eb-8c3a-e38a1bfccb58 was done successfully"
"2023-05-27 21:38:18","INFO","Get category with id 97fef029-8fcd-4b7e-8fd5-f6ef220e1063 was done successfully"
"2023-05-27 21:38:18","INFO","Get category with id 97fef029-8fcd-4b7e-8fd5-f6ef220e1063 was done successfully"
"2023-05-27 21:38:18","INFO","Get category with id d0f82a4c-af99-4d49-b893-9221f26f7390 was done successfully"
"2023-05-27 21:38:18","INFO","Get category with id d0f82a4c-af99-4d49-b893-9221f26f7390 was done successfully"
"2023-05-27 21:39:02","INFO","Get category with id 44a448ae-3255-4152-bca2-b988d7d688f3 was done successfully"
"2023-05-27 21:39:02","INFO","Get category with id 44a448ae-3255-4152-bca2-b988d7d688f3 was done successfully"
"2023-05-27 21:39:02","INFO","Get category with id 71d1dec7-5b1e-4d40-87e1-e6bb407a3c37 was done successfully"
"2023-05-27 21:39:02","INFO","Get category with id 71d1dec7-5b1e-4d40-87e1-e6bb407a3c37 was done successfully"
"2023-05-27 21:39:03","SEVERE","Error: No such cardtransaction with id 74f6434d-4591-41b9-a351-2b8aff2bc257"
"2023-05-27 21:39:03","INFO","Get cashtransaction with id 74f6434d-4591-41b9-a351-2b8aff2bc257 was done successfully"
"2023-05-27 21:39:03","SEVERE","Error: No such cardtransaction with id 74f6434d-4591-41b9-a351-2b8aff2bc257"
"2023-05-27 21:39:03","INFO","Get cashtransaction with id 74f6434d-4591-41b9-a351-2b8aff2bc257 was done successfully"
"2023-05-27 21:39:03","INFO","Get cardtransaction with id 4d69adae-2c7f-4d3b-a607-38b29ecb5306 was done successfully"
"2023-05-27 21:39:03","INFO","Get cardtransaction with id 4d69adae-2c7f-4d3b-a607-38b29ecb5306 was done successfully"
"2023-05-27 21:39:03","INFO","Get cardtransaction with id e8f1b3e8-b0c7-47dd-a169-434bfc9ee4da was done successfully"
"2023-05-27 21:39:03","INFO","Get cardtransaction with id e8f1b3e8-b0c7-47dd-a169-434bfc9ee4da was done successfully"
"2023-05-27 21:39:25","INFO","Get category with id 57ab4c9e-5811-4157-9372-e4424326f3ba was done successfully"
"2023-05-27 21:39:25","INFO","Get category with id 57ab4c9e-5811-4157-9372-e4424326f3ba was done successfully"
"2023-05-27 21:39:25","INFO","Get category with id 009e6385-ca1a-4581-8fc8-706e565bf081 was done successfully"
"2023-05-27 21:39:25","INFO","Get category with id 009e6385-ca1a-4581-8fc8-706e565bf081 was done successfully"
"2023-05-27 21:39:52","INFO","Get category with id b1e95af7-89ab-4d90-903c-f85530c1cb20 was done successfully"
"2023-05-27 21:39:52","INFO","Get category with id b1e95af7-89ab-4d90-903c-f85530c1cb20 was done successfully"
"2023-05-27 21:39:52","INFO","Get category with id ca7b2a52-e10e-45ea-a878-8e04f2aab393 was done successfully"
"2023-05-27 21:39:52","INFO","Get category with id ca7b2a52-e10e-45ea-a878-8e04f2aab393 was done successfully"
"2023-05-27 21:39:53","SEVERE","Error: No such cardtransaction with id 318bb816-525e-4dfb-a364-a80eddaad3da"
"2023-05-27 21:39:53","INFO","Get cashtransaction with id 318bb816-525e-4dfb-a364-a80eddaad3da was done successfully"
"2023-05-27 21:39:53","SEVERE","Error: No such cardtransaction with id 318bb816-525e-4dfb-a364-a80eddaad3da"
"2023-05-27 21:39:53","INFO","Get cashtransaction with id 318bb816-525e-4dfb-a364-a80eddaad3da was done successfully"
"2023-05-27 21:39:53","INFO","Get cardtransaction with id 9539ddc9-217c-4c2e-b373-73e1fa33a5a7 was done successfully"
"2023-05-27 21:39:53","INFO","Get cardtransaction with id 9539ddc9-217c-4c2e-b373-73e1fa33a5a7 was done successfully"
"2023-05-27 21:39:53","INFO","Get cardtransaction with id 5c9d2ce2-3846-4b38-af0b-89d699784d3c was done successfully"
"2023-05-27 21:39:53","INFO","Get cardtransaction with id 5c9d2ce2-3846-4b38-af0b-89d699784d3c was done successfully"
"2023-05-27 21:48:16","INFO","Get category with id cefe702a-5884-4ba3-8c55-ce21b7408e5c was done successfully"
"2023-05-27 21:48:16","INFO","Get category with id cefe702a-5884-4ba3-8c55-ce21b7408e5c was done successfully"
"2023-05-27 21:48:16","INFO","Get category with id 268e59f3-ab7b-472c-93d1-e966a21a6e6e was done successfully"
"2023-05-27 21:48:16","INFO","Get category with id 268e59f3-ab7b-472c-93d1-e966a21a6e6e was done successfully"
"2023-05-27 21:48:17","SEVERE","Error: No such cardtransaction with id dbf7ee58-ceb8-4b3e-9436-0e4ae5611e1c"
"2023-05-27 21:48:17","INFO","Get cashtransaction with id dbf7ee58-ceb8-4b3e-9436-0e4ae5611e1c was done successfully"
"2023-05-27 21:48:17","SEVERE","Error: No such cardtransaction with id dbf7ee58-ceb8-4b3e-9436-0e4ae5611e1c"
"2023-05-27 21:48:17","INFO","Get cashtransaction with id dbf7ee58-ceb8-4b3e-9436-0e4ae5611e1c was done successfully"
"2023-05-27 21:48:17","INFO","Get cardtransaction with id 672c380d-7234-4c13-a6ac-667ba5543d32 was done successfully"
"2023-05-27 21:48:17","INFO","Get cardtransaction with id 672c380d-7234-4c13-a6ac-667ba5543d32 was done successfully"
"2023-05-27 21:48:17","INFO","Get cardtransaction with id 57cf0f91-60dd-4294-8bfe-fd2537ddbc92 was done successfully"
"2023-05-27 21:48:17","INFO","Get cardtransaction with id 57cf0f91-60dd-4294-8bfe-fd2537ddbc92 was done successfully"
"2023-05-27 21:50:19","INFO","Get category with id 137c0d81-e7f1-4e18-9846-72425536c33d was done successfully"
"2023-05-27 21:50:19","INFO","Get category with id 137c0d81-e7f1-4e18-9846-72425536c33d was done successfully"
"2023-05-27 21:50:19","INFO","Get category with id e04b8eab-ba8b-4df0-a46b-7b32c578e32d was done successfully"
"2023-05-27 21:50:19","INFO","Get category with id e04b8eab-ba8b-4df0-a46b-7b32c578e32d was done successfully"
"2023-05-27 21:50:19","SEVERE","Error: No such cardtransaction with id 95986e6f-0054-4901-a1d1-4f4886ad5eca"
"2023-05-27 21:50:19","INFO","Get cashtransaction with id 95986e6f-0054-4901-a1d1-4f4886ad5eca was done successfully"
"2023-05-27 21:50:19","SEVERE","Error: No such cardtransaction with id 95986e6f-0054-4901-a1d1-4f4886ad5eca"
"2023-05-27 21:50:19","INFO","Get cashtransaction with id 95986e6f-0054-4901-a1d1-4f4886ad5eca was done successfully"
"2023-05-27 21:50:19","INFO","Get cardtransaction with id 37e8fc43-2c20-4756-a1ed-bf06b75ab417 was done successfully"
"2023-05-27 21:50:19","INFO","Get cardtransaction with id 37e8fc43-2c20-4756-a1ed-bf06b75ab417 was done successfully"
"2023-05-27 21:50:19","INFO","Get cardtransaction with id cd7ec56b-6f91-454a-8aae-70d8e81cb598 was done successfully"
"2023-05-27 21:50:19","INFO","Get cardtransaction with id cd7ec56b-6f91-454a-8aae-70d8e81cb598 was done successfully"
"2023-05-27 21:50:35","INFO","Get category with id 96a08b27-93e3-42c6-88c6-6ebbdb4ab027 was done successfully"
"2023-05-27 21:50:35","INFO","Get category with id 96a08b27-93e3-42c6-88c6-6ebbdb4ab027 was done successfully"
"2023-05-27 21:50:35","INFO","Get category with id 9e20a113-9f3f-4b38-8638-355e08f2aac4 was done successfully"
"2023-05-27 21:50:35","INFO","Get category with id 9e20a113-9f3f-4b38-8638-355e08f2aac4 was done successfully"
"2023-05-27 21:51:29","INFO","Get category with id a716f5c6-dd00-4c07-a21b-b85232e7a3f7 was done successfully"
"2023-05-27 21:51:29","INFO","Get category with id a716f5c6-dd00-4c07-a21b-b85232e7a3f7 was done successfully"
"2023-05-27 21:51:29","INFO","Get category with id a6f30d10-37b0-49bd-b8ce-7b33bbf11a08 was done successfully"
"2023-05-27 21:51:29","INFO","Get category with id a6f30d10-37b0-49bd-b8ce-7b33bbf11a08 was done successfully"
"2023-05-27 21:52:43","INFO","Get category with id 7b72500a-e3b3-4312-b68d-294a83a68111 was done successfully"
"2023-05-27 21:52:43","INFO","Get category with id 7b72500a-e3b3-4312-b68d-294a83a68111 was done successfully"
"2023-05-27 21:52:43","INFO","Get category with id 6ce6bc14-e1dd-48d3-b9b5-17c3e5386e2e was done successfully"
"2023-05-27 21:52:43","INFO","Get category with id 6ce6bc14-e1dd-48d3-b9b5-17c3e5386e2e was done successfully"
"2023-05-27 21:55:57","INFO","Get category with id eb47a2f5-6374-4198-a778-49e485f10e3e was done successfully"
"2023-05-27 21:55:57","INFO","Get category with id eb47a2f5-6374-4198-a778-49e485f10e3e was done successfully"
"2023-05-27 21:55:57","INFO","Get category with id 348d479d-d2ca-4d9f-bc26-49a9167d2f9c was done successfully"
"2023-05-27 21:55:57","INFO","Get category with id 348d479d-d2ca-4d9f-bc26-49a9167d2f9c was done successfully"
"2023-05-27 22:09:12","INFO","Get category with id 10fb4e80-9630-44fc-93e7-184868413b85 was done successfully"
"2023-05-27 22:09:12","INFO","Get category with id 10fb4e80-9630-44fc-93e7-184868413b85 was done successfully"
"2023-05-27 22:09:12","INFO","Get category with id 567897cb-e7e6-43bb-bfd9-ed82008cc151 was done successfully"
"2023-05-27 22:09:12","INFO","Get category with id 567897cb-e7e6-43bb-bfd9-ed82008cc151 was done successfully"
"2023-05-27 22:11:12","INFO","Get category with id 82cc9d42-6877-4a84-a173-8383e5dffd00 was done successfully"
"2023-05-27 22:11:12","INFO","Get category with id 82cc9d42-6877-4a84-a173-8383e5dffd00 was done successfully"
"2023-05-27 22:11:12","INFO","Get category with id 0bcbb125-69b5-4f38-a29a-be38a87ed700 was done successfully"
"2023-05-27 22:11:12","INFO","Get category with id 0bcbb125-69b5-4f38-a29a-be38a87ed700 was done successfully"
"2023-05-27 22:12:49","INFO","Get category with id 62e38724-ada2-4b6e-8cde-b80b39af6ccd was done successfully"
"2023-05-27 22:12:49","INFO","Get category with id 62e38724-ada2-4b6e-8cde-b80b39af6ccd was done successfully"
"2023-05-27 22:12:49","INFO","Get category with id 87784036-d400-44b7-97f0-ffd5b8839e64 was done successfully"
"2023-05-27 22:12:49","INFO","Get category with id 87784036-d400-44b7-97f0-ffd5b8839e64 was done successfully"
"2023-05-27 22:14:27","INFO","Get category with id bab726d3-f3d0-476d-975f-50ba2ffefb22 was done successfully"
"2023-05-27 22:14:27","INFO","Get category with id bab726d3-f3d0-476d-975f-50ba2ffefb22 was done successfully"
"2023-05-27 22:14:27","INFO","Get category with id 6bb975e9-f577-4bcd-9084-4622c3270687 was done successfully"
"2023-05-27 22:14:27","INFO","Get category with id 6bb975e9-f577-4bcd-9084-4622c3270687 was done successfully"
"2023-05-27 22:16:56","INFO","Get category with id 61ddd791-d101-4ffc-97f5-a38e6c959d5d was done successfully"
"2023-05-27 22:16:56","INFO","Get category with id 61ddd791-d101-4ffc-97f5-a38e6c959d5d was done successfully"
"2023-05-27 22:16:56","INFO","Get category with id 404d3990-cf42-4a96-bc66-37e67404cdf3 was done successfully"
"2023-05-27 22:16:56","INFO","Get category with id 404d3990-cf42-4a96-bc66-37e67404cdf3 was done successfully"
"2023-05-27 22:27:14","INFO","Get category with id c310a206-667a-4e5e-a782-fe7c10611866 was done successfully"
"2023-05-27 22:27:14","INFO","Get category with id c310a206-667a-4e5e-a782-fe7c10611866 was done successfully"
"2023-05-27 22:27:14","INFO","Get category with id e04cb56a-aa9b-4db1-a66d-e001e830958c was done successfully"
"2023-05-27 22:27:14","INFO","Get category with id e04cb56a-aa9b-4db1-a66d-e001e830958c was done successfully"
"2023-05-27 22:32:02","INFO","Get category with id 6bdc8052-d866-40e8-8e09-ae0437972f65 was done successfully"
"2023-05-27 22:32:02","INFO","Get category with id 6bdc8052-d866-40e8-8e09-ae0437972f65 was done successfully"
"2023-05-27 22:32:02","INFO","Get category with id a87f20bd-15f7-4782-9e34-c35b828b5441 was done successfully"
"2023-05-27 22:32:02","INFO","Get category with id a87f20bd-15f7-4782-9e34-c35b828b5441 was done successfully"
"2023-05-27 22:34:42","INFO","Get category with id b93c537e-9438-4bc5-80e1-57d620690eba was done successfully"
"2023-05-27 22:34:42","INFO","Get category with id b93c537e-9438-4bc5-80e1-57d620690eba was done successfully"
"2023-05-27 22:34:42","INFO","Get category with id ca5c90bc-f566-45a2-a0ce-6e881118215a was done successfully"
"2023-05-27 22:34:42","INFO","Get category with id ca5c90bc-f566-45a2-a0ce-6e881118215a was done successfully"
"2023-05-27 22:37:21","INFO","Get category with id dcd63747-0585-4fb8-8d7f-7a8a9767cd71 was done successfully"
"2023-05-27 22:37:21","INFO","Get category with id dcd63747-0585-4fb8-8d7f-7a8a9767cd71 was done successfully"
"2023-05-27 22:37:21","INFO","Get category with id 689718c2-7e3b-43f8-bb7c-c11168f0fc5a was done successfully"
"2023-05-27 22:37:21","INFO","Get category with id 689718c2-7e3b-43f8-bb7c-c11168f0fc5a was done successfully"
"2023-05-27 22:37:21","SEVERE","Error: No such cardtransaction with id f1db802b-e557-4da2-9ffb-9c4123217dd1"
"2023-05-27 22:37:21","INFO","Get cashtransaction with id f1db802b-e557-4da2-9ffb-9c4123217dd1 was done successfully"
"2023-05-27 22:37:21","SEVERE","Error: No such cardtransaction with id f1db802b-e557-4da2-9ffb-9c4123217dd1"
"2023-05-27 22:37:21","INFO","Get cashtransaction with id f1db802b-e557-4da2-9ffb-9c4123217dd1 was done successfully"
"2023-05-27 22:37:21","INFO","Get cardtransaction with id a755b976-b21d-4af2-9c6b-b3b2a6a62cdf was done successfully"
"2023-05-27 22:37:21","INFO","Get cardtransaction with id a755b976-b21d-4af2-9c6b-b3b2a6a62cdf was done successfully"
"2023-05-27 22:37:21","INFO","Get cardtransaction with id cde0ee41-dbff-4871-84bb-5babb8dc6f5e was done successfully"
"2023-05-27 22:37:21","INFO","Get cardtransaction with id cde0ee41-dbff-4871-84bb-5babb8dc6f5e was done successfully"
"2023-05-27 22:37:57","INFO","Get category with id fddaa6b8-f764-426b-af26-8e784fe8b1c0 was done successfully"
"2023-05-27 22:37:57","INFO","Get category with id fddaa6b8-f764-426b-af26-8e784fe8b1c0 was done successfully"
"2023-05-27 22:37:57","INFO","Get category with id d154b019-c65e-4c0f-9bed-18348527b0f7 was done successfully"
"2023-05-27 22:37:57","INFO","Get category with id d154b019-c65e-4c0f-9bed-18348527b0f7 was done successfully"
"2023-05-27 22:37:57","SEVERE","Error: No such cardtransaction with id 63d286fc-86ef-45a5-89c6-0604c62538bd"
"2023-05-27 22:37:57","INFO","Get cashtransaction with id 63d286fc-86ef-45a5-89c6-0604c62538bd was done successfully"
"2023-05-27 22:37:57","SEVERE","Error: No such cardtransaction with id 63d286fc-86ef-45a5-89c6-0604c62538bd"
"2023-05-27 22:37:57","INFO","Get cashtransaction with id 63d286fc-86ef-45a5-89c6-0604c62538bd was done successfully"
"2023-05-27 22:37:57","INFO","Get cardtransaction with id 0c8f025e-0528-4acf-b90b-0177f421ff85 was done successfully"
"2023-05-27 22:37:57","INFO","Get cardtransaction with id 0c8f025e-0528-4acf-b90b-0177f421ff85 was done successfully"
"2023-05-27 22:37:57","INFO","Get cardtransaction with id 75870b57-82da-4ca1-a13e-9e8a27fa31e4 was done successfully"
"2023-05-27 22:37:57","INFO","Get cardtransaction with id 75870b57-82da-4ca1-a13e-9e8a27fa31e4 was done successfully"
"2023-05-27 22:38:21","INFO","Get category with id 802a1a64-95d7-4c63-9e97-dd5f627842de was done successfully"
"2023-05-27 22:38:21","INFO","Get category with id 802a1a64-95d7-4c63-9e97-dd5f627842de was done successfully"
"2023-05-27 22:38:21","INFO","Get category with id b88f0ef5-9f95-475a-9d68-cb073f063081 was done successfully"
"2023-05-27 22:38:21","INFO","Get category with id b88f0ef5-9f95-475a-9d68-cb073f063081 was done successfully"
"2023-05-27 22:38:22","SEVERE","Error: No such cardtransaction with id bfbcaab2-eea4-41e5-a925-52e0cc7bb26a"
"2023-05-27 22:38:22","INFO","Get cashtransaction with id bfbcaab2-eea4-41e5-a925-52e0cc7bb26a was done successfully"
"2023-05-27 22:38:22","SEVERE","Error: No such cardtransaction with id bfbcaab2-eea4-41e5-a925-52e0cc7bb26a"
"2023-05-27 22:38:22","INFO","Get cashtransaction with id bfbcaab2-eea4-41e5-a925-52e0cc7bb26a was done successfully"
"2023-05-27 22:38:22","INFO","Get cardtransaction with id 64367e1b-65b1-4585-ab85-7576e48a8909 was done successfully"
"2023-05-27 22:38:22","INFO","Get cardtransaction with id 64367e1b-65b1-4585-ab85-7576e48a8909 was done successfully"
"2023-05-27 22:38:22","INFO","Get cardtransaction with id 7106d613-d1e3-4e60-af8d-a402289051ff was done successfully"
"2023-05-27 22:38:22","INFO","Get cardtransaction with id 7106d613-d1e3-4e60-af8d-a402289051ff was done successfully"
"2023-05-27 22:38:32","INFO","Get category with id 6b1fe60a-0330-40bc-8e64-14d8c6fc9685 was done successfully"
"2023-05-27 22:38:32","INFO","Get category with id 6b1fe60a-0330-40bc-8e64-14d8c6fc9685 was done successfully"
"2023-05-27 22:38:32","INFO","Get category with id a32fa9b5-3515-48af-8119-649bd9247089 was done successfully"
"2023-05-27 22:38:32","INFO","Get category with id a32fa9b5-3515-48af-8119-649bd9247089 was done successfully"
"2023-05-27 22:38:32","SEVERE","Error: No such cardtransaction with id eebe5a3a-a8d0-44e7-8094-2405e9635062"
"2023-05-27 22:38:32","INFO","Get cashtransaction with id eebe5a3a-a8d0-44e7-8094-2405e9635062 was done successfully"
"2023-05-27 22:38:32","SEVERE","Error: No such cardtransaction with id eebe5a3a-a8d0-44e7-8094-2405e9635062"
"2023-05-27 22:38:32","INFO","Get cashtransaction with id eebe5a3a-a8d0-44e7-8094-2405e9635062 was done successfully"
"2023-05-27 22:38:32","INFO","Get cardtransaction with id fcee4e5a-2ad3-4d7b-be12-015f6c4690b9 was done successfully"
"2023-05-27 22:38:32","INFO","Get cardtransaction with id fcee4e5a-2ad3-4d7b-be12-015f6c4690b9 was done successfully"
"2023-05-27 22:38:32","INFO","Get cardtransaction with id ed3655b3-525a-4d89-8af5-116e8323e112 was done successfully"
"2023-05-27 22:38:32","INFO","Get cardtransaction with id ed3655b3-525a-4d89-8af5-116e8323e112 was done successfully"
"2023-05-27 22:47:12","INFO","Get category with id 130cf44b-efa2-43a5-90c1-aa197c1a81cd was done successfully"
"2023-05-27 22:47:12","INFO","Get category with id 130cf44b-efa2-43a5-90c1-aa197c1a81cd was done successfully"
"2023-05-27 22:47:12","INFO","Get category with id 76fc0026-db60-4e8a-abc1-33914f18529b was done successfully"
"2023-05-27 22:47:12","INFO","Get category with id 76fc0026-db60-4e8a-abc1-33914f18529b was done successfully"
"2023-05-27 22:47:12","SEVERE","Error: No such cardtransaction with id 566a5dfc-e061-46b5-9051-fb4d38a59c2a"
"2023-05-27 22:47:12","INFO","Get cashtransaction with id 566a5dfc-e061-46b5-9051-fb4d38a59c2a was done successfully"
"2023-05-27 22:47:12","SEVERE","Error: No such cardtransaction with id 566a5dfc-e061-46b5-9051-fb4d38a59c2a"
"2023-05-27 22:47:12","INFO","Get cashtransaction with id 566a5dfc-e061-46b5-9051-fb4d38a59c2a was done successfully"
"2023-05-27 22:47:12","INFO","Get cardtransaction with id d8f53039-d9af-46fe-995c-064572aa8519 was done successfully"
"2023-05-27 22:47:12","INFO","Get cardtransaction with id d8f53039-d9af-46fe-995c-064572aa8519 was done successfully"
"2023-05-27 22:47:12","INFO","Get cardtransaction with id 19cafd14-1ff0-4ef9-9995-59d0faafd8c8 was done successfully"
"2023-05-27 22:47:12","INFO","Get cardtransaction with id 19cafd14-1ff0-4ef9-9995-59d0faafd8c8 was done successfully"
"2023-05-27 22:48:42","INFO","Get category with id 782d110d-83a5-4945-9c87-f46756e643c0 was done successfully"
"2023-05-27 22:48:42","INFO","Get category with id 782d110d-83a5-4945-9c87-f46756e643c0 was done successfully"
"2023-05-27 22:48:42","INFO","Get category with id 96cb3e68-3462-4d10-8a92-dd11954a7d93 was done successfully"
"2023-05-27 22:48:42","INFO","Get category with id 96cb3e68-3462-4d10-8a92-dd11954a7d93 was done successfully"
"2023-05-27 22:48:42","SEVERE","Error: No such cardtransaction with id ba97dc86-07cb-4c3e-b927-19ae23f399b6"
"2023-05-27 22:48:42","INFO","Get cashtransaction with id ba97dc86-07cb-4c3e-b927-19ae23f399b6 was done successfully"
"2023-05-27 22:48:42","SEVERE","Error: No such cardtransaction with id ba97dc86-07cb-4c3e-b927-19ae23f399b6"
"2023-05-27 22:48:42","INFO","Get cashtransaction with id ba97dc86-07cb-4c3e-b927-19ae23f399b6 was done successfully"
"2023-05-27 22:48:42","INFO","Get cardtransaction with id 92c0c371-9877-4ac2-b9f7-a75a6b3cf6f0 was done successfully"
"2023-05-27 22:48:42","INFO","Get cardtransaction with id 92c0c371-9877-4ac2-b9f7-a75a6b3cf6f0 was done successfully"
"2023-05-27 22:48:42","INFO","Get cardtransaction with id b3876b23-1d89-4083-8bfb-2a17cb3bb800 was done successfully"
"2023-05-27 22:48:42","INFO","Get cardtransaction with id b3876b23-1d89-4083-8bfb-2a17cb3bb800 was done successfully"
"2023-05-27 23:20:36","INFO","Get category with id 010971fd-ba79-4d5f-b512-1d50371e805f was done successfully"
"2023-05-27 23:20:36","INFO","Get category with id 010971fd-ba79-4d5f-b512-1d50371e805f was done successfully"
"2023-05-27 23:20:36","INFO","Get category with id 87717ab2-af8c-4a72-ba1e-ed0c0c5f64d5 was done successfully"
"2023-05-27 23:20:36","INFO","Get category with id 87717ab2-af8c-4a72-ba1e-ed0c0c5f64d5 was done successfully"
"2023-05-27 23:20:36","SEVERE","Error: No such cardtransaction with id bbf81622-2bc1-452e-a5f0-96cf2c20346b"
"2023-05-27 23:20:36","INFO","Get cashtransaction with id bbf81622-2bc1-452e-a5f0-96cf2c20346b was done successfully"
"2023-05-27 23:20:36","SEVERE","Error: No such cardtransaction with id bbf81622-2bc1-452e-a5f0-96cf2c20346b"
"2023-05-27 23:20:36","INFO","Get cashtransaction with id bbf81622-2bc1-452e-a5f0-96cf2c20346b was done successfully"
"2023-05-27 23:20:36","INFO","Get cardtransaction with id 5e8df6e7-f996-4e7e-83b8-1c69ce2fc025 was done successfully"
"2023-05-27 23:20:36","INFO","Get cardtransaction with id 5e8df6e7-f996-4e7e-83b8-1c69ce2fc025 was done successfully"
"2023-05-27 23:20:36","INFO","Get cardtransaction with id 578541bf-15cd-4b22-b5fc-bcb05ef7bedb was done successfully"
"2023-05-27 23:20:36","INFO","Get cardtransaction with id 578541bf-15cd-4b22-b5fc-bcb05ef7bedb was done successfully"
"2023-05-27 23:21:09","INFO","Get category with id 1b324461-a865-4cee-a598-9aea086fb411 was done successfully"
"2023-05-27 23:21:09","INFO","Get category with id 1b324461-a865-4cee-a598-9aea086fb411 was done successfully"
"2023-05-27 23:21:09","INFO","Get category with id ace83706-1fb3-4e25-823d-0039d9e53d84 was done successfully"
"2023-05-27 23:21:09","INFO","Get category with id ace83706-1fb3-4e25-823d-0039d9e53d84 was done successfully"
"2023-05-27 23:21:10","SEVERE","Error: No such cardtransaction with id b8c08c17-3eb1-4143-976b-4bbfed593d7d"
"2023-05-27 23:21:10","INFO","Get cashtransaction with id b8c08c17-3eb1-4143-976b-4bbfed593d7d was done successfully"
"2023-05-27 23:21:10","SEVERE","Error: No such cardtransaction with id b8c08c17-3eb1-4143-976b-4bbfed593d7d"
"2023-05-27 23:21:10","INFO","Get cashtransaction with id b8c08c17-3eb1-4143-976b-4bbfed593d7d was done successfully"
"2023-05-27 23:21:10","INFO","Get cardtransaction with id 08fcceaa-e4dc-4ede-9274-04a9880074b3 was done successfully"
"2023-05-27 23:21:10","INFO","Get cardtransaction with id 08fcceaa-e4dc-4ede-9274-04a9880074b3 was done successfully"
"2023-05-27 23:21:10","INFO","Get cardtransaction with id 1744db88-5e02-492f-bc36-ad0ce0acd8f9 was done successfully"
"2023-05-27 23:21:10","INFO","Get cardtransaction with id 1744db88-5e02-492f-bc36-ad0ce0acd8f9 was done successfully"
"2023-05-27 23:21:15","SEVERE","Error: No such category with id 55078052-5004-46ed-804d-33945460503a"
"2023-05-27 23:23:58","INFO","Get category with id 6d1e5fde-4804-49c6-9151-eb9d46efb2e1 was done successfully"
"2023-05-27 23:23:58","INFO","Get category with id 6d1e5fde-4804-49c6-9151-eb9d46efb2e1 was done successfully"
"2023-05-27 23:23:58","INFO","Get category with id 575f6f25-cd06-4d77-b16b-40ddaa732098 was done successfully"
"2023-05-27 23:23:58","INFO","Get category with id 575f6f25-cd06-4d77-b16b-40ddaa732098 was done successfully"
"2023-05-27 23:23:59","SEVERE","Error: No such cardtransaction with id c4230b38-9476-4c25-9332-d01a3cd11675"
"2023-05-27 23:23:59","INFO","Get cashtransaction with id c4230b38-9476-4c25-9332-d01a3cd11675 was done successfully"
"2023-05-27 23:23:59","SEVERE","Error: No such cardtransaction with id c4230b38-9476-4c25-9332-d01a3cd11675"
"2023-05-27 23:23:59","INFO","Get cashtransaction with id c4230b38-9476-4c25-9332-d01a3cd11675 was done successfully"
"2023-05-27 23:23:59","INFO","Get cardtransaction with id c8e19539-d297-4765-993c-3f61f9ece199 was done successfully"
"2023-05-27 23:23:59","INFO","Get cardtransaction with id c8e19539-d297-4765-993c-3f61f9ece199 was done successfully"
"2023-05-27 23:23:59","INFO","Get cardtransaction with id b8041c4d-99f1-45bd-bca4-6d1d45c75760 was done successfully"
"2023-05-27 23:23:59","INFO","Get cardtransaction with id b8041c4d-99f1-45bd-bca4-6d1d45c75760 was done successfully"
"2023-05-27 23:24:04","SEVERE","Error: No such category with id 964f8d1b-5cbb-4bda-82b9-abec5d296182"
"2023-05-27 23:25:54","INFO","Get category with id 5df98d3c-bae6-4fd6-b6dc-2f6a11aa11cf was done successfully"
"2023-05-27 23:25:54","INFO","Get category with id 5df98d3c-bae6-4fd6-b6dc-2f6a11aa11cf was done successfully"
"2023-05-27 23:25:54","INFO","Get category with id 7f4ecba1-3d1a-4299-81f8-b90d36e2ce1d was done successfully"
"2023-05-27 23:25:54","INFO","Get category with id 7f4ecba1-3d1a-4299-81f8-b90d36e2ce1d was done successfully"
"2023-05-27 23:25:54","SEVERE","Error: No such cardtransaction with id cbeb0182-af80-494e-bdea-ff33e03496aa"
"2023-05-27 23:25:54","INFO","Get cashtransaction with id cbeb0182-af80-494e-bdea-ff33e03496aa was done successfully"
"2023-05-27 23:25:54","SEVERE","Error: No such cardtransaction with id cbeb0182-af80-494e-bdea-ff33e03496aa"
"2023-05-27 23:25:54","INFO","Get cashtransaction with id cbeb0182-af80-494e-bdea-ff33e03496aa was done successfully"
"2023-05-27 23:25:54","INFO","Get cardtransaction with id f8098ee2-7223-4072-aa40-776902106ac0 was done successfully"
"2023-05-27 23:25:54","INFO","Get cardtransaction with id f8098ee2-7223-4072-aa40-776902106ac0 was done successfully"
"2023-05-27 23:25:54","INFO","Get cardtransaction with id 969d357e-cade-488b-bbeb-a7de85b39990 was done successfully"
"2023-05-27 23:25:54","INFO","Get cardtransaction with id 969d357e-cade-488b-bbeb-a7de85b39990 was done successfully"
"2023-05-27 23:26:34","INFO","Get category with id 7c4cf0c5-b99e-40b3-8945-19a00209f8ff was done successfully"
"2023-05-27 23:26:34","INFO","Get category with id 7c4cf0c5-b99e-40b3-8945-19a00209f8ff was done successfully"
"2023-05-27 23:26:34","INFO","Get category with id 3ddd7c35-6d13-46b2-b52f-e55ce61eeca8 was done successfully"
"2023-05-27 23:26:34","INFO","Get category with id 3ddd7c35-6d13-46b2-b52f-e55ce61eeca8 was done successfully"
"2023-05-27 23:27:08","INFO","Get category with id cf9827be-3967-448e-addf-be5f46ff3d10 was done successfully"
"2023-05-27 23:27:08","INFO","Get category with id cf9827be-3967-448e-addf-be5f46ff3d10 was done successfully"
"2023-05-27 23:27:08","INFO","Get category with id 55c40aee-3265-4e8d-a9ad-1b89d2981504 was done successfully"
